Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NOK,2014-09-30,-7.7430191812060886e-05,-0.0021182192359519934
LZB,2017-02-28,-0.080228533421585646,-1.7637438231923968
IBM,2015-09-18,0.011453919861729531,0.49993832248538522
EBAY,2013-05-08,0.021447398330312454,0.69551433444792765
AAPL,2016-11-23,0.0014045768908955429,0.056707640451257549
RAD,2015-10-22,-0.0044377380851233425,-0.14664221857214607
STI,2011-08-02,-0.0032364696124266151,-0.16301311058195492
T,2016-05-20,-0.025818130410893134,-2.0004658914373845
GILD,2016-03-24,0.0052586205615577572,0.12395771450617563
FB,2016-05-20,-0.021892870519740693,-1.0691517808026105
SNPS,2010-09-29,0.00025865941032316396,0.018949734283901624
AAPL,2014-03-06,-0.012448150129996146,-0.4834761114047883
XLNX,2013-09-04,0.021401503996605949,0.78618286700740048
HAE,2009-06-24,0.013160838427682994,0.30914788212176769
TRV,2015-10-22,0.052616691702015717,4.5914683369868623
MNTA,2016-05-09,0.10769199722025109,1.2239425463874298
IBM,2011-10-12,0.0067943651700267844,0.36133764565467541
CAJ,2008-09-25,0.06453703295371882,2.3411103966975966
IBM,2010-10-05,0.0081830265521547728,0.50023789390308082
CMA,2010-09-27,-0.010355852538035615,-0.45161314050767976
MON,2010-08-23,-0.0020251526874780924,-0.049798630792197283
NOK,2016-12-22,0.031679829315556213,0.66306693182928511
SNA,2014-09-25,-0.025883686014826206,-1.1721246588826544
ALG,2012-02-06,-0.060883181176185949,-2.0508835216589829
AAPL,2012-08-24,0.0339475729010182,2.5280764634073654
BAX,2009-01-30,0.026568729585654847,0.65596283445663806
AVT,2013-08-30,0.013186602889946823,0.82331989099681424
BSX,2008-08-01,-0.040043203041407308,-1.3230895872808845
SSNI,2014-12-04,0.049807867108904225,0.76334072548627041
CSCO,2012-11-06,-0.0015160998725170724,-0.045684566380774692
BDX,2008-10-29,-0.055122776365780821,-2.3529590245204983
AAPL,2013-02-26,-0.01631101366732151,-0.5203012516911022
ITRI,2014-12-19,-0.0033997899667194045,-0.11961449799159012
GE,2011-08-26,-0.013313593954269974,-1.1557395063942892
BDX,2012-05-22,-0.0013228971419242119,-0.14732600554217321
COST,2009-07-07,0.0088204391033532906,0.27397768240233034
GGG,2016-12-01,0.0047258170963145382,0.19148453164392071
NVDA,2013-06-19,-0.002291785679562619,-0.094182035593414246
IDTI,2013-06-19,0.016762124282777811,0.60743287724058381
MRVL,2014-05-07,-0.023421129129573455,-0.81299142895176635
HSNI,2015-10-22,0.053331457507218474,1.3521152944711532
VLO,2015-10-22,-0.06686974481872425,-1.4730415496531553
NUAN,2013-05-22,0.033418361905108773,0.91149501163242752
LVLT,2015-11-20,-0.01535768586862471,-0.51143640240790733
INTC,2015-09-28,0.014059988567966978,0.66173991114614961
UEIC,2015-09-04,-0.0099504215988724127,-0.40817865796751246
AAPL,2014-11-25,0.014772118075500594,0.49778190328889915
FFIV,2016-03-15,-0.016720836943208219,-0.54991801903839754
EXTR,2008-05-30,-0.055418077837947478,-1.5325862170519458
INTU,2016-05-20,-0.00044850407505184903,-0.021003840883290156
TXN,2015-05-04,0.022577558433936693,1.4590406619683267
IBM,2013-11-07,-0.0046803334712484119,-0.36509495350191251
MRVL,2014-03-31,-0.050953173313825199,-1.4621779591883484
