Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
CMA,2011-08-02,-0.0033912015657772215,-0.42905565767987008
ORCL,2008-08-25,0.0051873670176791897,0.50052907884195941
CHTR,2016-05-20,0.0014714657526873785,0.1109429015245005
DECK,2013-11-25,0.021641596198920903,0.99324805850514586
AMPH,2016-03-01,-0.060547654611726863,-4.1173560791496708
IDTI,2012-02-29,0.020586589433495922,1.4512044526010985
MNTA,2016-03-01,-0.083053694432694863,-2.7735902394291343
STI,2010-09-27,-0.0041951223230325546,-0.27380852879276046
CAJ,2015-02-24,-0.0031331819442673506,-0.27622082164799283
JNJ,2009-07-06,-0.014149293845979141,-1.4080790113452581
JNJ,2011-01-28,0.0018066995389601484,0.39449812993941474
TSN,2014-11-17,-0.01473406143789544,-1.141579782861567
CBS,2013-06-25,0.0057689183399515778,0.49669107595882867
HOLX,2011-10-25,0.019458038691023059,1.6959453673464282
AMZN,2015-01-09,-0.0052891102887732003,-0.23661198209964729
WHR,2016-06-22,-0.0092589955823730221,-0.91915429658180947
MAT,2012-03-22,-0.0050866435581454839,-0.38182521118163099
CAMT,2010-11-17,0.00087291180976395259,0.046126294741419382
DISH,2011-08-03,-0.012956598272795827,-1.4485368769506977
AAPL,2009-12-03,-0.0028316820386617278,-0.2114170648215308
CAMT,2009-03-05,0.080418310595004247,1.8642680403625078
NVDA,2015-09-04,0.017199536682285542,1.3966675865973239
SYX,2010-08-11,0.0095005302154419248,0.67904587214820367
BOX,2015-08-20,0.046775709067502877,1.7499005218729138
CIX,2010-10-08,-0.044135348410527526,-1.2756492152374479
WMT,2014-05-06,-0.0068951490252456421,-0.91644481611821471
RTEC,2015-07-07,0.0091937786805497829,0.40471620714447121
TGT,2008-09-29,0.022620595302628981,1.126375346199874
MSTR,2008-11-20,-0.021854206788945882,-0.94584637114950199
MON,2008-12-03,0.0065257284619572899,0.14478887713181446
COLM,2016-01-20,0.018859629300294882,0.58955684761635829
IBM,2011-02-23,6.0639987551413393e-05,0.012459834087416135
V,2013-11-14,0.0060577206744853191,0.54642356467507069
RCII,2015-09-28,0.024824466276906328,1.3700159935148999
ALK,2015-10-22,-0.027149310852071271,-1.949711953494665
TXN,2013-10-03,-0.0030345809970815773,-0.31857185788484876
ADBE,2014-10-10,-0.0034785354046412073,-0.47155315852670898
SATS,2011-03-04,0.027143556454122753,1.8721296192219623
WMT,2010-06-03,-0.0044641913510855974,-0.66994625153068577
TGT,2015-04-06,0.002493641635960068,0.24159236783116603
INTC,2012-08-24,-0.013026187213861545,-1.8619261838805334
WMT,2008-06-27,-0.022206165915131353,-1.9869849164118774
BMY,2010-10-19,-0.0031088273211285463,-0.42765032730114472
WHR,2016-07-26,0.017182969026827283,1.4876580017001055
INTL,2013-11-25,-0.0011310197567164719,-0.1377026322198085
NKE,2008-06-18,0.0032257176659007906,0.25371891417537201
KYO,2012-05-14,-0.01522167054815849,-1.2014762794176992
PRGO,2015-12-04,0.0093960177120042156,0.59521241356376065
IPXL,2009-10-06,0.077351081897165885,4.5113045417080526
GRMN,2012-07-12,0.0011019294567505603,0.092906354405448074
DCI,2010-06-11,0.0062479042241540307,0.75793367740520923
WDC,2013-01-02,-0.0078964433422790345,-0.67244396824117547
SPLS,2015-07-29,-0.0072284977621651361,-0.82812721772519249
HPQ,2011-02-23,0.012576239199129074,1.287658003225874
SNPS,2015-03-17,0.005196458530900179,1.0236336313016057
CRY,2015-03-10,-0.0053295340600982748,-0.22943879715873799
CSCO,2011-08-17,0.0089536204868265468,0.87970806674601343
AAPL,2015-10-26,0.013374246418750717,0.81808553946422502
IBM,2013-03-01,-0.0064702655088824512,-1.351673640980086
IBM,2011-03-01,-0.0081437927683821812,-1.6970687887203484
GE,2012-11-07,-0.0015494326420651579,-0.26726485870109246
TSN,2015-01-13,-0.020375361887249047,-1.3240792978378453
