Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
HPQ,2016-08-09,-0.029800930418672978,-0.51180323992541066
INTC,2016-12-28,0.032997014540062382,0.80213512201446913
AVP,2015-02-12,0.1095114631824744,1.8296558010231303
HLIT,2016-01-29,-0.021464566879012978,-0.22827187348259911
BBRY,2017-02-27,-0.033192048016762975,-0.71356786497061786
EBAY,2017-05-23,0.0066682013026412544,0.3235220156395312
JNJ,2014-01-14,0.030618008847103282,2.1424970424624732
AAPL,2016-08-10,0.10834120591907186,3.6672875199864547
AAPL,2014-07-07,-0.02392086169667371,-0.45288013135738125
LLNW,2015-09-17,-0.032258209528968476,-0.38950177895497401
BCR,2015-01-13,0.052890776469842138,1.8817304233081993
CME,2015-04-14,-0.073903923409514627,-2.0650608299569595
MSI,2015-04-13,-0.071755501385074402,-1.8831721655611013
ABBV,2014-08-21,0.014097986711603096,0.36123613311251679
BBBY,2013-01-25,0.02148368137573119,0.63751192933336331
SHLD,2015-04-10,0.022688976846856002,0.29720482664721115
HPQ,2017-02-07,0.053261161225289531,0.85759543317062259
ADBE,2014-12-04,0.030076229315219818,0.66072876090301191
HLIT,2016-03-01,0.13900407221035893,1.4893953105276712
NOK,2014-12-04,0.022744731574583434,0.63428443808612112
SHLD,2015-07-30,-0.060157245131241002,-0.45874148739874909
IPXL,2013-02-01,-0.067566085709414941,-2.0582004252475339
MDCO,2017-04-06,-0.11909605376904769,-1.0400047597237212
MSFT,2017-01-18,-0.099745163573917064,-3.342713495729194
MSFT,2013-11-08,0.12152598731423378,1.9992254370147813
GRPN,2017-02-17,0.24903137040887488,4.3249808930161109
CAR,2014-02-26,0.1012905306374111,3.1697033024782484
ADBE,2016-08-18,0.053974853465090462,1.311328605987345
AMZN,2015-06-11,0.0080808519687628755,0.10277748585447233
CSCO,2015-11-16,-0.06909128252994623,-2.6762612676986639
COST,2016-01-20,-0.063548406678398839,-2.1551727475598095
SNPS,2013-03-12,-0.01432121908477987,-0.48380192225695295
JKHY,2015-10-13,0.018053304793027476,0.66956456642029849
MSFT,2013-03-19,0.0050026953510976429,0.18306242866269631
PHG,2016-07-28,0.054036887174829601,2.0550086763606745
CSCO,2014-08-15,-0.037101507997745711,-2.1974357044034014
ENZ,2015-03-16,0.18246310459874904,2.1358102668985071
AAPL,2014-07-14,-0.017998720580617883,-0.34298989401939872
MSFT,2016-11-17,-0.0079675598809396952,-0.57730768747280747
SLAB,2016-11-08,0.040841072116725753,1.4648175530885081
MS,2014-01-27,0.02225995870221158,0.91001061153473661
BBBY,2017-01-24,0.051392237720307821,1.3115323785856614
AAPL,2014-03-03,-0.051663182907672904,-1.1967505701456289
LLNW,2015-11-16,0.1014000805749645,1.0908834807643317
SPLS,2016-02-08,0.015463621211115535,0.17856267650576443
V,2014-08-13,0.016835165199689823,1.1640626231199473
PFE,2014-02-06,0.059477577184980868,2.8938657119813835
HPQ,2016-05-26,-0.0064091135050248424,-0.20132301360582239
AMZN,2015-04-14,-0.048734346097742187,-0.55089675868345178
GRPN,2016-03-01,0.25377400127421534,2.7377744677411955
BWA,2014-06-10,-0.0026123133342215912,-0.097050364873202663
IBM,2017-03-07,-0.031430693113393679,-1.5244984025182451
MSI,2014-12-05,-0.034198506667768545,-1.2481336573245427
INTC,2015-12-03,0.036864805437417922,1.1521365592720076
NWY,2016-04-25,-0.025408877061316528,-0.17472258094133894
AAPL,2017-02-14,0.034851373636075253,1.5784911439634817
MSFT,2016-08-12,0.027473066910923064,1.0501850297904072
TWTR,2017-05-12,0.12488276282748731,2.9676243860877878
MSFT,2015-09-14,0.011240952723926112,0.33240333211922901
CSCO,2014-12-04,0.045698397381644718,1.6829705821436773
RAD,2015-07-31,-0.031309126204933792,-0.58009560757450784
CSCO,2015-06-16,-0.028287088011786466,-1.1745146574737098
CAMT,2013-11-18,-0.021666231332354433,-0.48852711226951606
MSFT,2014-05-09,-0.026533707690324121,-0.86385408470490865
NOK,2015-12-03,-0.022856940038490398,-0.54947734052232022
MSFT,2016-05-09,-0.0047500812797270529,-0.15412998420839671
SNPS,2016-02-10,0.076447767476767653,1.1030174647237638
GWRE,2013-09-05,-0.084824465655161663,-1.5311481839170853
AMZN,2014-01-10,-0.033641884292183108,-0.51365680411556325
