Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
YHOO,2012-12-19,-0.000129320412355265,-0.011140003444059021,0.53172
NVDA,2013-08-12,0.0007392145406074258,0.06043285967375517,0.58044
TGT,2012-11-06,0.0020549110866035867,0.24664621986621707,0.67788
DCI,2011-02-28,-0.001917234722563728,-0.21307191869740383,0.37862
MON,2009-06-15,-0.02682711411019953,-0.8274785687580185,0.14346
CSCO,2017-05-25,0.0021260401285912657,0.292223654749985,0.627
NKE,2008-11-28,-0.02618547375881898,-1.2057380426829685,0.07645
MGI,2009-09-24,-0.04127968972587051,-0.7235658257552658,0.1602
LLY,2015-09-28,0.005001735174673835,0.42150947935226607,0.72898
CTXS,2014-09-11,0.0025400162207910586,0.17333729885342133,0.62402
CAMP,2017-04-24,0.002187599939587239,0.10614319544667233,0.56082
DDD,2013-06-20,-0.019568747174274634,-0.5483405390117968,0.24804
YHOO,2016-05-20,0.005792307606698629,0.3169972373701213,0.65878
PFE,2011-07-26,-0.0010630827171059856,-0.11137767162990121,0.42009
MTSI,2014-06-16,0.03969420186939712,1.703545297103885,0.94058
MON,2009-07-10,0.009435858127260985,0.3387474728099687,0.68814
WBA,2016-11-21,-0.0074381009776369736,-0.6770202740727695,0.21383
BHI,2009-12-11,0.004218049038814451,0.20404256669840573,0.62712
NATI,2012-02-29,-0.004489259837024095,-0.2863219195609492,0.37499
DECK,2014-05-05,-0.02062156898883449,-0.7849717375301984,0.11326
AAPL,2014-09-19,0.005190011039257177,0.3949409926028119,0.70463
EXTR,2008-10-29,0.046248167965854944,1.2739713563526227,0.97141
ELY,2010-03-05,0.014996645672014022,0.587529619574995,0.79968
AAPL,2014-11-17,0.006245573283968079,0.5610539318386314,0.77939
AHPI,2016-02-12,-0.14979148818518748,-4.459379781924709,0.0
SUPN,2016-02-18,0.040577251853878955,1.014170909779525,0.90015
EBAY,2013-05-08,0.007767314874217724,0.5596398085530188,0.77929
DECK,2014-08-18,-0.006502946596399679,-0.30849393867188857,0.30421
MON,2010-10-29,-0.006543239140686283,-0.3418849027315143,0.29548
LLY,2017-03-13,0.005945957811441161,0.4244444185104415,0.78026
SNPS,2010-09-29,0.006816732384790988,0.6876974276307658,0.83428
AAPL,2014-03-06,-0.0018824693790938322,-0.11877937653263004,0.46018
AKAM,2008-02-29,-0.03926431591725527,-1.2296410405586358,0.05959
HAE,2009-06-24,0.011798706490006954,0.5593852213141294,0.74323
WHR,2016-10-25,-0.013536230967040631,-1.1731339838788932,0.07029
ACOR,2017-03-29,-0.014612408040321136,-0.4473791102824143,0.21904
MNTA,2016-05-09,0.007350978757988678,0.23044412375019724,0.60968
MKSI,2009-06-25,0.017674558496742626,0.6314663917708746,0.7885
MON,2010-08-23,-0.01263116352024382,-0.7716939747490047,0.15393
ALG,2012-02-06,-0.021001166421873437,-1.0780600991316829,0.12462
AAPL,2012-08-24,0.016299217939516084,1.0994963830377316,0.90526
AMAT,2010-07-23,-0.010083268904912433,-0.7797235963747552,0.2162
PRGO,2009-04-17,0.004166632646043594,0.142171341653169,0.55696
IPXL,2010-07-14,-0.0120263571325953,-0.5514430973901712,0.26051
PFE,2010-07-14,0.0026777535414147582,0.26886971018729344,0.69511
BSX,2008-08-01,0.02001728794396618,1.0611309803932971,0.86881
